id,price
0,4404.938463647051
1,1138.9576664497554
2,16545.14519160086
3,6529.616868250113
4,1478.7795107400866
5,2438.2813968176656
6,1956.2611465520733
7,1885.2387567771423
8,3576.536596463108
9,15700.756789262998
10,3626.990436244734
11,652.6794261799323
12,696.4867644317221
13,3777.7178772012576
14,858.2248584931109
15,4580.061209520158
16,1782.538532702498
17,4104.6026031418405
18,597.7095611400605
19,3713.084512724697
20,722.3350777388812
21,9067.209562728647
22,749.1907742496966
23,11631.201701688915
24,4244.804550544749
25,7033.190640085203
26,5376.218208831973
27,553.985804053045
28,2228.066080392183
29,15368.477008754391
30,702.7826802418828
31,4953.753062879805
32,8415.681449982982
33,5922.943529318397
34,1618.0044037892744
35,1648.8272338589798
36,648.4607341638485
37,2354.8806141454106
38,16519.680863791622
39,462.90671196797507
40,915.301680511937
41,5815.184073971749
42,2410.099663494963
43,5184.814236007263
44,1908.326266149051
45,1265.386121662182
46,5334.941550049292
47,5479.785688794479
48,3635.7989691039184
49,1354.0531585941967
50,561.8632993457145
51,710.2081491449657
52,584.0952512668782
53,2925.8084950402954
54,4834.637135050074
55,773.1103198778698
56,4181.667058219198
57,2054.2608650370144
58,2203.2796840057154
59,935.8699435618031
60,5920.312734200001
61,7740.999655080562
62,1307.2885810776338
63,4264.5557840003385
64,3855.62555042957
65,6176.360651550256
66,2753.8140128892837
67,3373.740078641656
68,837.0226747288501
69,743.6046825937556
70,5152.5293872828515
71,4332.61807181491
72,987.8566459022572
73,5020.659777488716
74,2878.3622103932844
75,16914.304293096633
76,15690.906549965748
77,13396.540494200657
78,847.945964112069
79,11020.787145174041
80,3747.095445269859
81,6394.511381153321
82,6442.809143112347
83,14498.22366499298
84,6598.167017795687
85,12813.209608592457
86,1933.7849188567338
87,8746.313953764648
88,1065.5684049079887
89,1781.842308628044
90,13228.56677038165
91,5144.092046473971
92,1706.5135944343058
93,702.84310790831
94,2600.6239760436847
95,1109.8984277049985
96,1067.415295445504
97,3287.1703811043135
98,1038.1073089396077
99,9278.402347270241
100,766.4836651872811
101,1798.005722506798
102,3094.094317458766
103,947.7241414929805
104,6267.126957520463
105,837.9286909785463
106,9042.341919970137
107,929.5590072744708
108,638.5879561554394
109,4210.331188794634
110,3034.0012152858203
111,6826.419049562339
112,1353.2872067276408
113,650.7956890083243
114,4247.847785021636
115,2570.9474837002795
116,16557.134237206803
117,1568.7500262648284
118,1065.3736600006284
119,780.947936047259
120,490.25018072491736
121,13313.547822606735
122,536.6640835445586
123,3184.624086454359
124,12528.02322918976
125,948.9281005406456
126,1278.5902015925249
127,2365.89187686571
128,2542.542380364888
129,4537.144062798691
130,1482.6511355137516
131,2043.7700610987374
132,698.4346130379106
133,652.6199338459212
134,636.2336029449203
135,3005.493774037638
136,476.2941112522251
137,1929.9522535008377
138,4951.031284404007
139,3078.4537027185493
140,531.7451285238247
141,8630.553865974893
142,1264.5216140449895
143,15516.89405836946
144,4481.078903656237
145,752.0731216231645
146,1493.1981723003191
147,15558.731176621142
148,12088.993007575875
149,5630.128185711728
150,4245.033180848548
151,9996.140505798201
152,653.6955781711509
153,2291.402264350934
154,4099.29024056956
155,4664.840064343667
156,6395.712197179701
157,13682.434947414451
158,2218.3046000171607
159,12431.03156087887
160,2639.180080749804
161,3799.366786556498
162,379.43246847130973
163,4551.362457887818
164,2389.9421250981727
165,829.1785009529481
166,730.286152768342
167,4282.948026094847
168,3501.4044031338485
169,16758.05625801534
170,10541.402356597595
171,10243.725504344375
172,1867.2134814532812
173,11935.4699145955
174,577.548646453379
175,800.4378572312089
176,937.070700808076
177,722.910938045737
178,1330.0719339002728
179,4998.7408225661275
180,1167.6238429930133
181,2065.4707579348074
182,2712.8915267738457
183,615.2179302782563
184,3073.3872914161448
185,601.9597941820024
186,4961.538969325969
187,5911.979604810195
188,7569.5990862122635
189,15196.186702518862
190,7579.584147809005
191,2871.619441741238
192,2515.5710631820257
193,803.3785232470605
194,3772.057024558147
195,7235.272134360797
196,3515.9551700999973
197,5888.950957509369
198,1428.1308785657318
199,11651.83325917273
200,760.7131290634334
201,1001.4534234774204
202,849.4270540294406
203,6483.782417363228
204,5304.8853055974405
205,5946.018039101475
206,1219.1896014898077
207,2258.6764089167145
208,8341.47624969652
209,3925.46818640205
210,582.1625452921185
211,4746.287972614443
212,2351.2604586993516
213,1365.9744463196203
214,1253.5029247741509
215,11664.367165155043
216,1183.263804365838
217,4834.637135050074
218,5978.9683685414475
219,591.1247425011079
220,2127.4295252989964
221,2863.223223133533
222,5640.993153546499
223,1361.0544585113694
224,819.9256387298857
225,592.9687575005314
226,2746.3525915687337
227,5691.476936036082
228,875.4709636119895
229,666.1614661290671
230,3895.0369649527042
231,3651.7394100486144
232,6921.858525455464
233,800.9329284930228
234,830.8611515987283
235,2179.7092394177644
236,613.3110628843705
237,2535.403915875849
238,5280.314797346684
239,2551.191585548503
240,497.30758507800755
241,2688.0062989123116
242,15316.875764840495
243,609.3921967571495
244,973.520925247062
245,1142.0814207725184
246,2219.014437544641
247,780.1070104277823
248,11420.203246351206
249,692.4118806442817
250,1200.118404462862
251,1524.9773111752797
252,1226.5268447643161
253,700.0684160083974
254,652.6105245696724
255,643.2549942623789
256,13690.729045101
257,756.6501079451208
258,636.4397324752072
259,12217.853060391404
260,482.1080366902567
261,7610.63687199865
262,7314.72407412003
263,5373.939559807044
264,1695.9719730890474
265,9384.462722830718
266,2940.2517543734307
267,2509.8936580597806
268,621.7107233189568
269,1502.2896515573905
270,995.1187926889174
271,4771.027044178708
272,3519.9477358087147
273,980.9111512301441
274,9552.069606241217
275,574.1304408834277
276,1232.9207885880592
277,3790.679010427928
278,557.0927887801685
279,2324.250202978891
280,1080.5252140495304
281,11703.533486793896
282,2062.2447589113945
283,7717.114519112366
284,558.7281374790768
285,10450.680958268167
286,9612.419668257488
287,2274.8085073231146
288,762.3916509825863
289,1373.3575299636584
290,787.1566425843079
291,5483.85219903781
292,1512.7329481007419
293,12850.564574054992
294,553.8213233934898
