id,price
0,4576.94
1,1013.5942857142857
2,16263.888571428572
3,6733.217142857143
4,1489.6471428571429
5,2178.7542857142857
6,2052.282857142857
7,1860.0542857142857
8,3319.8
9,15567.02
10,3592.562857142857
11,593.9028571428571
12,656.5314285714286
13,4021.282857142857
14,987.36
15,4529.368571428571
16,1686.662857142857
17,4082.56
18,630.12
19,3672.6
20,708.9485714285714
21,8637.81142857143
22,860.4342857142857
23,11648.594285714285
24,4084.0085714285715
25,6892.08
26,5639.894285714286
27,587.5454285714286
28,2270.376190476191
29,16249.037142857143
30,702.78
31,5078.868571428571
32,9715.097142857143
33,6204.834285714286
34,1603.8628571428571
35,1621.4914285714285
36,643.4171428571428
37,2390.1485714285714
38,15423.034285714286
39,393.13142857142856
40,1063.6571428571428
41,5929.731428571428
42,2194.154285714286
43,5246.5257142857145
44,2070.477142857143
45,1327.6771428571428
46,5273.842857142857
47,5563.905714285715
48,3714.6085714285714
49,1364.8028571428572
50,483.04857142857145
51,670.4428571428572
52,659.7685714285715
53,2936.72
54,4827.64
55,702.48
56,4160.082857142857
57,2248.325714285714
58,2113.68
59,915.926476190476
60,6052.111428571428
61,7644.777142857143
62,1361.7285714285715
63,4312.98
64,3970.674285714286
65,6520.657142857143
66,2593.6114285714284
67,3868.5914285714284
68,800.9828571428571
69,727.2228571428572
70,5138.217142857143
71,4521.345714285714
72,913.6542857142857
73,5093.594285714285
74,2825.902857142857
75,15780.982857142857
76,16126.34857142857
77,13284.171428571428
78,761.0171428571429
79,11238.5
80,3698.7485714285713
81,6395.145714285714
82,6329.942857142857
83,12858.417142857143
84,6187.465714285714
85,12593.488571428572
86,1907.1333333333332
87,8905.997142857143
88,1056.9971428571428
89,1948.0314285714285
90,13475.271428571428
91,5143.342857142857
92,1734.0428571428572
93,712.4571428571429
94,2478.1485714285714
95,1052.6285714285714
96,988.1085714285714
97,3110.5857142857144
98,1024.5428571428572
99,9347.1
100,791.7514285714286
101,1815.0514285714285
102,3241.802857142857
103,847.4809523809523
104,5927.154285714286
105,817.1028571428571
106,9623.191428571428
107,999.9985714285714
108,690.8342857142857
109,4143.854285714286
110,3090.8171428571427
111,6263.0314285714285
112,1488.9385714285713
113,645.2142857142857
114,4257.042857142857
115,2392.1514285714284
116,16898.217142857142
117,1446.38
118,1034.88
119,893.68
120,503.29714285714283
121,13291.72666666667
122,454.0942857142857
123,3430.82
124,11875.961904761903
125,916.5257142857142
126,1245.5657142857142
127,2299.308571428571
128,2547.9
129,4262.068571428571
130,1474.2828571428572
131,1947.9371428571428
132,621.5828571428572
133,592.6085714285714
134,634.6114285714285
135,2820.24
136,494.27142857142854
137,1876.44
138,5068.92
139,3247.02
140,473.60857142857145
141,8965.83
142,1303.72
143,15320.545714285714
144,4187.557142857143
145,721.0457142857143
146,1614.4
147,16037.908571428572
148,12075.813333333332
149,5727.265714285714
150,4137.96
151,9732.417142857143
152,604.22
153,2262.8142857142857
154,4096.862857142857
155,4486.877142857143
156,6369.122857142857
157,13824.34857142857
158,2107.3380952380953
