id,price
0,4304.91911005472
1,1098.9329516257235
2,16960.211974657694
3,7151.145109242973
4,1522.6498784515652
5,2285.0956470538795
6,1927.2515891034045
7,1855.1767896895892
8,3547.3663990726996
9,16393.305751059488
10,3882.1294364757464
11,551.67704493271
12,677.052559852167
13,3707.210179014965
14,880.967031855236
15,4183.693621069909
16,1616.7632638122693
17,4133.541468635171
18,484.300410837348
19,3899.752341065009
20,701.2135387585282
21,9032.939578177402
22,799.6308510089663
23,11207.440216627814
24,4296.65773549412
25,7542.074385303606
26,5661.592800237703
27,564.8318219503841
28,2214.6020065854023
29,16934.414520948627
30,681.7705144197308
31,4619.654525023297
32,8458.593911789927
33,6039.083420377782
34,1564.99397108118
35,1660.052575199626
36,686.6436683793669
37,2225.567401812071
38,17231.727390602093
39,419.94840114107984
40,946.9322736202628
41,5651.919585819189
42,2550.319341432169
43,4886.121775964813
44,1751.7343898981464
45,1289.3604991546874
46,5438.396743127162
47,5579.176651444289
48,3789.342174745438
49,1355.10773279704
50,500.96942703611654
51,651.8648020310397
52,585.726817808898
53,2904.008758096227
54,4946.9232323890055
55,754.4394084702686
56,4144.373430141374
57,2071.9947285877656
58,2168.6797705851554
59,967.4430087085303
60,6276.685781654393
61,7627.26009059603
62,1237.6021083265573
63,4315.979724009128
64,3816.4408239630766
65,6393.244256616503
66,2529.313519541861
67,3562.1640229152895
68,856.3990189453681
69,763.4328440217787
70,5083.8498690723845
71,4270.666196967501
72,731.832646940519
73,5045.676223138806
74,2620.976227984068
75,16745.934970876326
76,16589.817369201213
77,13147.638377087535
78,769.1232919420269
79,10935.357420835318
80,3701.3554815035022
81,6699.285691498843
82,6898.5377333538845
83,13486.595580730318
84,6597.874727649746
85,12321.904110380434
86,1692.0917191368735
87,8995.611560371153
88,1069.7421273430111
89,1865.8028727246403
90,13453.205767453032
91,5008.484446112602
92,1689.6527624684966
93,692.5468722399334
94,2584.528710535472
95,1104.0042531553368
96,1143.3604293322317
97,3218.99416820631
98,1111.0271943397677
99,9393.703531318468
100,769.5871772781442
101,1729.3519035368458
102,3253.5351535873697
103,939.5866965218264
104,6602.249880627439
105,821.7113317266407
106,9410.2317630604
107,919.4519696188893
108,678.1164759981078
109,4070.4500365373206
110,2850.5838048369683
111,6779.497347234229
112,1389.5417705899672
113,600.0825331814231
114,4429.419732623084
115,2493.253140891074
116,17025.92327482033
117,1573.8571441740994
118,1064.7423675884822
119,757.2061528875837
120,543.3761246355451
121,12664.494906147213
122,487.32714027531057
123,3309.751296725553
124,12245.642879601173
125,986.4443757399946
126,1205.0808605865877
127,2403.188494746738
128,2584.1284225608783
129,4518.930654033278
130,1546.1110354059667
131,1904.2773930746143
132,673.955834407813
133,594.3254488536788
134,673.0794957619592
135,2927.275355925825
136,572.2089643392585
137,1922.9668091784943
138,4977.401417773261
139,3134.6209754928927
140,565.7158977484688
141,8233.388553813278
142,1220.316272261501
143,16646.691756543634
144,4675.376250443282
145,786.9602114915507
146,1496.1318791868973
147,16802.788834259965
148,12127.728492445207
149,5826.479014128072
150,4323.821641097336
151,9633.882448311773
152,626.9202665850385
153,2405.1653520030286
154,4084.908118393892
155,4466.715206209082
156,6305.662167632447
157,13813.555457132541
158,2144.0675759170385
159,11989.796882070326
160,2709.0714240710404
161,3691.061366989161
162,491.41245465813574
163,4658.296691760474
164,2407.884181349056
165,838.8393957529909
166,720.7193184170891
167,4348.655694796923
168,3600.607432297566
169,16037.622075024585
170,10305.256270338521
171,10176.950909333951
172,2118.197152899996
173,11999.99571591775
174,597.8692933646787
175,822.589456957164
176,997.424824713273
177,717.8788850095235
178,1292.7345087844176
179,4856.711271804821
180,1246.2744580428284
181,2027.2324874629646
182,2698.14915921071
183,590.8455272817641
184,3088.943583302141
185,553.0153597682681
186,5106.255343082116
187,5980.2152370845315
188,7709.529265746987
189,15125.467524591188
190,7748.467539732778
191,2885.6584750478737
192,2544.103291599876
193,714.7946760229245
194,3948.9015135306126
195,7129.724842931304
196,3420.470238367658
197,5835.9179215998765
198,1094.7643536616922
199,11777.096619977297
200,769.4730142218342
201,989.9782601152071
202,806.2888527638987
203,6296.642007820498
204,5097.829187669861
205,6032.327637533478
206,1268.383159663203
207,2262.246700751514
208,7991.798970534094
209,4062.472313963118
210,557.0006355985084
211,4815.295769422817
212,2341.2715832387116
213,1361.5341897151359
214,1319.8024009401615
215,11106.744053713068
216,1207.458714448738
217,4862.336038045069
218,5945.574157085905
219,616.2242932858038
220,2160.565711926445
221,2778.6460510681854
222,5738.676815141952
223,1475.1734449317048
224,766.9580467021009
225,513.3996142154015
226,2563.3234777804573
227,5812.5994768227365
228,826.6070172772577
229,455.26969102915973
230,3845.7598118367882
231,3608.378425952031
232,7517.415286728301
233,776.4030728185242
234,811.0051901584612
235,1999.5965299904858
236,602.4597772799015
237,2644.1903490487507
238,5258.940369406464
