id,price
0,4304.919110054719
1,1098.93295162572
2,16960.211974657675
3,7151.145109242971
4,1522.6498784515593
5,2285.0956470538804
6,1927.2515891033968
7,1855.1767896895874
8,3547.366399072699
9,16393.305751059484
10,3882.129436475746
11,551.6770449327101
12,677.0525598521687
13,3707.2101790149654
14,880.9670318552273
15,4183.693621069908
16,1616.763263812269
17,4133.541468635171
18,484.3004108373535
19,3899.7523410650106
20,701.213538758527
21,9032.939578177406
22,799.6308510089646
23,11207.44021662782
24,4296.657735494123
25,7542.074385303606
26,5661.592800237702
27,564.8318219503857
28,2214.6020065854027
29,16934.414520948612
30,681.7705144197337
31,4619.654525023288
32,8458.593911789925
33,6039.08342037778
34,1564.9939710811768
35,1660.0525751996195
36,686.6436683793662
37,2225.567401812073
38,17231.727390602082
39,419.94840114107893
40,946.9322736202608
41,5651.919585819191
42,2550.319341432171
43,4886.121775964812
44,1751.7343898981437
45,1289.3604991546858
46,5438.396743127161
47,5579.176651444285
48,3789.342174745438
49,1355.1077327970352
50,500.9694270361156
51,651.8648020310391
52,585.7268178088959
53,2904.0087580962268
54,4946.923232389009
55,754.4394084702692
56,4144.3734301413715
57,2071.9947285877647
58,2168.67977058515
59,967.4430087085296
60,6276.685781654397
61,7627.260090596039
62,1237.6021083265498
63,4315.979724009129
64,3816.4408239630793
65,6393.244256616507
66,2529.3135195418577
67,3562.1640229152886
68,856.399018945379
69,763.4328440217805
70,5083.849869072386
71,4270.666196967496
72,731.8326469405167
73,5045.676223138803
74,2620.976227984067
75,16745.934970876307
76,16589.8173692012
77,13147.638377087535
78,769.1232919420299
79,10935.357420835324
80,3701.3554815035027
81,6699.28569149885
82,6898.537733353893
83,13486.59558073032
84,6597.874727649745
85,12321.904110380437
86,1692.091719136868
87,8995.611560371166
88,1069.742127343014
89,1865.80287272464
90,13453.205767453033
91,5008.484446112598
92,1689.6527624684895
93,692.5468722399471
94,2584.528710535479
95,1104.004253155336
96,1143.3604293322353
97,3218.994168206307
98,1111.0271943397684
99,9393.703531318464
100,769.5871772781475
101,1729.351903536845
102,3253.535153587369
103,939.5866965218339
104,6602.249880627437
105,821.71133172664
106,9410.231763060408
107,919.4519696188876
